KZB_socialist;社会主义派;;;;;;;;;;;;;
KZB_communist;社会主义派;;;;;;;;;;;;;
KZB_fascist;法西斯派;;;;;;;;;;;;;
LBA;卢巴;;;;;;;;;;;;;
LBA_ADJ;卢巴的;;;;;;;;;;;;;
LBA_conservative;皇室派;;;;;;;;;;;;;
LBA_liberal;改革派;;;;;;;;;;;;;
LBA_reactionary;帝国派;;;;;;;;;;;;;
LBA_anarcho_liberal;激进派;;;;;;;;;;;;;
LBA_socialist;社会主义派;;;;;;;;;;;;;
LBA_communist;社会主义派;;;;;;;;;;;;;
LBA_fascist;法西斯派;;;;;;;;;;;;;
LOA;卢安果;;;;;;;;;;;;;
LOA_ADJ;卢安果的;;;;;;;;;;;;;
LOA_conservative;马卢安果派;;;;;;;;;;;;;
LOA_liberal;改革派;;;;;;;;;;;;;
LOA_reactionary;传统派;;;;;;;;;;;;;
LOA_anarcho_liberal;激进派;;;;;;;;;;;;;
LOA_socialist;社会主义派;;;;;;;;;;;;;
LOA_communist;社会主义派;;;;;;;;;;;;;
LOA_fascist;法西斯派;;;;;;;;;;;;;
LUN;隆达;;;;;;;;;;;;;
LUN_ADJ;隆达的;;;;;;;;;;;;;
LUN_conservative;皇室派;;;;;;;;;;;;;
LUN_liberal;改革派;;;;;;;;;;;;;
LUN_reactionary;帝国派;;;;;;;;;;;;;
LUN_anarcho_liberal;激进派;;;;;;;;;;;;;
LUN_socialist;社会主义派;;;;;;;;;;;;;
LUN_communist;社会主义派;;;;;;;;;;;;;
LUN_fascist;法西斯派;;;;;;;;;;;;;
MAJ;马吉尔廷;;;;;;;;;;;;;
MAJ_ADJ;马吉尔廷的;;;;;;;;;;;;;
MAJ_conservative;西哥派;;;;;;;;;;;;;
MAJ_liberal;自由派;;;;;;;;;;;;;
MAJ_reactionary;民族主义派;;;;;;;;;;;;;
MAJ_anarcho_liberal;The 激进派;;;;;;;;;;;;;
MAJ_socialist;The 社会主义派;;;;;;;;;;;;;
MAJ_communist;The 社会主义派;;;;;;;;;;;;;
MAJ_fascist;伊斯兰派;;;;;;;;;;;;;
MAS;马西纳;;;;;;;;;;;;;
MAS_ADJ;马西纳的;;;;;;;;;;;;;
MAS_conservative;皇室派;;;;;;;;;;;;;
MAS_liberal;自由派;;;;;;;;;;;;;
MAS_reactionary;圣战派;;;;;;;;;;;;;
MAS_anarcho_liberal;激进派;;;;;;;;;;;;;
MAS_socialist;社会主义派;;;;;;;;;;;;;
MAS_communist;社会主义派;;;;;;;;;;;;;
MAS_fascist;法西斯派;;;;;;;;;;;;;
MAT;马塔别列;;;;;;;;;;;;;
MAT_ADJ;马塔别列的;;;;;;;;;;;;;
MAT_conservative;皇室派;;;;;;;;;;;;;
MAT_liberal;改革派;;;;;;;;;;;;;
MAT_reactionary;帝国派;;;;;;;;;;;;;
MAT_anarcho_liberal;激进派;;;;;;;;;;;;;
MAT_socialist;社会主义派;;;;;;;;;;;;;
MAT_communist;社会主义派;;;;;;;;;;;;;
MAT_fascist;法西斯派;;;;;;;;;;;;;
MNG;蒙戈;;;;;;;;;;;;;
MNG_ADJ;蒙戈的;;;;;;;;;;;;;
MNG_conservative;皇室派;;;;;;;;;;;;;
MNG_liberal;改革派;;;;;;;;;;;;;
MNG_reactionary;帝国派;;;;;;;;;;;;;
MNG_anarcho_liberal;激进派;;;;;;;;;;;;;
MNG_socialist;社会主义派;;;;;;;;;;;;;
MNG_communist;社会主义派;;;;;;;;;;;;;
MNG_fascist;法西斯派;;;;;;;;;;;;;
MOS;莫西;;;;;;;;;;;;;
MOS_ADJ;莫西的;;;;;;;;;;;;;
MOS_conservative;马科纳巴派;;;;;;;;;;;;;
MOS_liberal;改革派;;;;;;;;;;;;;
MOS_reactionary;传统派;;;;;;;;;;;;;
MOS_anarcho_liberal;自由派;;;;;;;;;;;;;
MOS_socialist;社会主义派;;;;;;;;;;;;;
MOS_communist;社会主义派;;;;;;;;;;;;;
MOS_fascist;帝国派;;;;;;;;;;;;;
MOS_proletarian_dictatorship;上伏塔;;;;;;;;;;;;;
MOS_proletarian_dictatorship_ADJ;上伏塔的;;;;;;;;;;;;;
MOS_fascist_dictatorship;上伏塔;;;;;;;;;;;;;
MOS_fascist_dictatorship_ADJ;上伏塔的;;;;;;;;;;;;;
MOS_presidential_dictatorship;上伏塔;;;;;;;;;;;;;
MOS_presidential_dictatorship_ADJ;上伏塔的;;;;;;;;;;;;;
MOS_bourgeois_dictatorship;上伏塔;;;;;;;;;;;;;
MOS_bourgeois_dictatorship_ADJ;上伏塔的;;;;;;;;;;;;;
MOS_democracy;上伏塔;;;;;;;;;;;;;
MOS_democracy_ADJ;上伏塔的;;;;;;;;;;;;;
OYO;奥约;;;;;;;;;;;;;
OYO_ADJ;奥约的;;;;;;;;;;;;;
OYO_conservative;阿拉芬派;;;;;;;;;;;;;
OYO_liberal;改革派;;;;;;;;;;;;;
OYO_reactionary;军事派;;;;;;;;;;;;;
OYO_anarcho_liberal;激进派;;;;;;;;;;;;;
OYO_socialist;人民派;;;;;;;;;;;;;
OYO_communist;社会主义派;;;;;;;;;;;;;
OYO_fascist;法西斯派;;;;;;;;;;;;;
RWA;卢旺达;;;;;;;;;;;;;
RWA_ADJ;卢旺达的;;;;;;;;;;;;;
RWA_conservative;皇室派;;;;;;;;;;;;;
RWA_liberal;改革派;;;;;;;;;;;;;
RWA_reactionary;传统派;;;;;;;;;;;;;
RWA_anarcho_liberal;自由派;;;;;;;;;;;;;
RWA_socialist;社会主义派;;;;;;;;;;;;;
RWA_communist;社会主义派;;;;;;;;;;;;;
RWA_fascist;法西斯派;;;;;;;;;;;;;
SEG;班巴拉;;;;;;;;;;;;;
SEG_ADJ;班巴拉的;;;;;;;;;;;;;
SEG_conservative;皇室派;;;;;;;;;;;;;
SEG_liberal;改革派;;;;;;;;;;;;;
SEG_reactionary;传统派;;;;;;;;;;;;;
SEG_anarcho_liberal;自由派;;;;;;;;;;;;;
SEG_socialist;社会主义派;;;;;;;;;;;;;
SEG_communist;社会主义派;;;;;;;;;;;;;
SEG_fascist;新帝国派;;;;;;;;;;;;;
SHO;绍纳;;;;;;;;;;;;;
SHO_ADJ;绍纳;;;;;;;;;;;;;
SHO_conservative;皇室派;;;;;;;;;;;;;
SHO_liberal;改革派;;;;;;;;;;;;;
SHO_reactionary;帝国派;;;;;;;;;;;;;
SHO_anarcho_liberal;激进派;;;;;;;;;;;;;
SHO_socialist;社会主义派;;;;;;;;;;;;;
SHO_communist;社会主义派;;;;;;;;;;;;;
SHO_fascist;法西斯派;;;;;;;;;;;;;
SHW;绍阿;;;;;;;;;;;;;
SHW_ADJ;绍阿的;;;;;;;;;;;;;
SHW_conservative;尼格斯派;;;;;;;;;;;;;
SHW_liberal;自由派;;;;;;;;;;;;;
SHW_reactionary;教会派;;;;;;;;;;;;;
SHW_anarcho_liberal;激进派;;;;;;;;;;;;;
SHW_socialist;社会主义派;;;;;;;;;;;;;
SHW_communist;共产主义派;;;;;;;;;;;;;
SHW_fascist;法西斯派;;;;;;;;;;;;;
SOM;索马里兰;;;;;;;;;;;;;
SOM_ADJ;索马里兰的;;;;;;;;;;;;;
SOM_proletarian_dictatorship;索马里民主共和国;;;;;;;;;;;;;
SOM_liberal;索马里民主同盟;;;;;;;;;;;;;
SOM_anarcho_liberal;索马里全国大会;;;;;;;;;;;;;
SOM_conservative;统一索马里党;;;;;;;;;;;;;
SOM_reactionary;索马里全国联盟;;;;;;;;;;;;;
SOM_socialist;索马里青年联盟;;;;;;;;;;;;;
SOM_communist;索马里革命社会主义党;;;;;;;;;;;;;
SOM_fascist;大索马里联盟;;;;;;;;;;;;;
SUA;史瓦济;;;;;;;;;;;;;
SUA_ADJ;史瓦济的;;;;;;;;;;;;;
SUA_conservative;皇室派;;;;;;;;;;;;;
SUA_liberal;改革派;;;;;;;;;;;;;
SUA_reactionary;传统派;;;;;;;;;;;;;
SUA_anarcho_liberal;自由派;;;;;;;;;;;;;
SUA_socialist;社会主义派;;;;;;;;;;;;;
SUA_communist;共产主义派;;;;;;;;;;;;;
SUA_fascist;法西斯派;;;;;;;;;;;;;
SUA_democracy;史瓦济兰;;;;;;;;;;;;;
SUA_fascist_dictatorship;史瓦提尼;;;;;;;;;;;;;
SUA_fascist_dictatorship_ADJ;史瓦提尼的;;;;;;;;;;;;;
SUA_proletarian_dictatorship;史瓦济兰;;;;;;;;;;;;;
SUA_presidential_dictatorship;史瓦济兰;;;;;;;;;;;;;
SUA_bourgeois_dictatorship;史瓦济兰;;;;;;;;;;;;;
TOO;富塔托洛;;;;;;;;;;;;;
TOO_ADJ;托洛的;;;;;;;;;;;;;
TOO_conservative;欧玛米派;;;;;;;;;;;;;
TOO_liberal;改革派;;;;;;;;;;;;;
TOO_reactionary;宗教派;;;;;;;;;;;;;
TOO_anarcho_liberal;自由派;;;;;;;;;;;;;
TOO_socialist;社会主义派;;;;;;;;;;;;;
TOO_communist;共产主义派;;;;;;;;;;;;;
TOO_fascist;帝国派;;;;;;;;;;;;;
TSW;博茨瓦纳;;;;;;;;;;;;;
TSW_ADJ;博茨瓦纳的;;;;;;;;;;;;;
TSW_conservative;博茨瓦纳独立党;;;;;;;;;;;;;
TSW_liberal;博茨瓦纳人民党;;;;;;;;;;;;;
TSW_reactionary;博茨瓦纳国民阵线;;;;;;;;;;;;;
TSW_anarcho_liberal;博茨瓦纳联盟运动;;;;;;;;;;;;;
TSW_socialist;博茨瓦纳民主党;;;;;;;;;;;;;
TSW_communist;国际社会主义组织;;;;;;;;;;;;;
TSW_fascist;博茨瓦纳法西斯阵线;;;;;;;;;;;;;
WAD;瓦达伊;;;;;;;;;;;;;
WAD_ADJ;瓦达伊的;;;;;;;;;;;;;
WAD_conservative;考拉克派;;;;;;;;;;;;;
WAD_liberal;改革派;;;;;;;;;;;;;
WAD_reactionary;宗教派;;;;;;;;;;;;;
WAD_anarcho_liberal;自由派;;;;;;;;;;;;;
WAD_socialist;社会主义派;;;;;;;;;;;;;
WAD_communist;共产主义派;;;;;;;;;;;;;
WAD_fascist;法西斯派;;;;;;;;;;;;;
WRI;瓦里;;;;;;;;;;;;;
WRI_ADJ;瓦里的;;;;;;;;;;;;;
WRI_conservative;奥卢派;;;;;;;;;;;;;
WRI_liberal;改革派;;;;;;;;;;;;;
WRI_reactionary;军事派;;;;;;;;;;;;;
WRI_anarcho_liberal;激进派;;;;;;;;;;;;;
WRI_socialist;人民派;;;;;;;;;;;;;
WRI_communist;共产主义派;;;;;;;;;;;;;
WRI_fascist;法西斯派;;;;;;;;;;;;;
WOL;沃洛夫;;;;;;;;;;;;;
WOL_ADJ;沃洛夫的;;;;;;;;;;;;;
WOL_conservative;伯巴派;;;;;;;;;;;;;
WOL_liberal;改革派;;;;;;;;;;;;;
WOL_reactionary;宗教派;;;;;;;;;;;;;
WOL_anarcho_liberal;自由派;;;;;;;;;;;;;
WOL_socialist;社会主义派;;;;;;;;;;;;;
WOL_communist;共产主义派;;;;;;;;;;;;;
WOL_fascist;法西斯派;;;;;;;;;;;;;
XHO;科萨;;;;;;;;;;;;;
XHO_ADJ;科萨的;;;;;;;;;;;;;
XHO_conservative;保守派;;;;;;;;;;;;;
XHO_liberal;自由派;;;;;;;;;;;;;
XHO_reactionary;传统派;;;;;;;;;;;;;
XHO_anarcho_liberal;激进派;;;;;;;;;;;;;
XHO_socialist;社会主义派;;;;;;;;;;;;;
XHO_communist;共产主义派;;;;;;;;;;;;;
XHO_fascist;法西斯派;;;;;;;;;;;;;
XHO_democracy;科萨兰;;;;;;;;;;;;;
AGC;安戈谢;;;;;;;;;;;;;
AGC_ADJ;安戈谢的;;;;;;;;;;;;;
AGC_conservative;苏丹派;;;;;;;;;;;;;
AGC_liberal;改革派;;;;;;;;;;;;;
AGC_reactionary;伊斯兰派;;;;;;;;;;;;;
AGC_anarcho_liberal;激进派;;;;;;;;;;;;;
AGC_socialist;社会党;;;;;;;;;;;;;
AGC_communist;共产党;;;;;;;;;;;;;
AGC_fascist;法西斯党;;;;;;;;;;;;;
GAZ;加沙;;;;;;;;;;;;;
GAZ_ADJ;加沙的;;;;;;;;;;;;;
GAZ_conservative;君主派;;;;;;;;;;;;;
GAZ_liberal;改革派;;;;;;;;;;;;;
GAZ_reactionary;传统派;;;;;;;;;;;;;
GAZ_anarcho_liberal;自由派;;;;;;;;;;;;;
GAZ_socialist;人民阵线;;;;;;;;;;;;;
GAZ_communist;共产党;;;;;;;;;;;;;
GAZ_fascist;法西斯派;;;;;;;;;;;;;
TRZ;特拉扎;;;;;;;;;;;;;
TRZ_ADJ;特拉扎的;;;;;;;;;;;;;
TRZ_conservative;埃米尔派;;;;;;;;;;;;;
TRZ_liberal;改革派;;;;;;;;;;;;;
TRZ_reactionary;伊斯兰派;;;;;;;;;;;;;
TRZ_conservative_2;进步同盟;;;;;;;;;;;;;
TRZ_liberal_2;同意党;;;;;;;;;;;;;
TRZ_reactionary_2;人民党;;;;;;;;;;;;;
TRZ_anarcho_liberal;激进派;;;;;;;;;;;;;
TRZ_socialist;青年毛里塔尼亚人协会;;;;;;;;;;;;;
TRZ_communist;毛里塔尼亚协约;;;;;;;;;;;;;
TRZ_fascist;觉醒;;;;;;;;;;;;;
TRZ_proletarian_dictatorship;毛里塔尼亚;;;;;;;;;;;;;
TRZ_proletarian_dictatorship_ADJ;毛里塔尼亚的;;;;;;;;;;;;;
TRZ_presidential_dictatorship;毛里塔尼亚;;;;;;;;;;;;;
TRZ_presidential_dictatorship_ADJ;毛里塔尼亚的;;;;;;;;;;;;;
TRZ_bourgeois_dictatorship;毛里塔尼亚;;;;;;;;;;;;;
TRZ_bourgeois_dictatorship_ADJ;毛里塔尼亚的;;;;;;;;;;;;;
TRZ_fascist_dictatorship;毛里塔尼亚;;;;;;;;;;;;;
TRZ_fascist_dictatorship_ADJ;毛里塔尼亚的;;;;;;;;;;;;;
TRZ_democracy;毛里塔尼亚;;;;;;;;;;;;;
TRZ_democracy_ADJ;毛里塔尼亚的;;;;;;;;;;;;;
AWS;阿萨;;;;;;;;;;;;;
AWS_ADJ;阿法尔的;;;;;;;;;;;;;
AWS_conservative;苏丹派;;;;;;;;;;;;;
AWS_liberal;改革派;;;;;;;;;;;;;
AWS_reactionary;军事派;;;;;;;;;;;;;
AWS_anarcho_liberal;激进派;;;;;;;;;;;;;
AWS_socialist;阿法尔人民党;;;;;;;;;;;;;
AWS_communist;阿法尔共产党;;;;;;;;;;;;;
AWS_fascist;法西斯派;;;;;;;;;;;;;
GON;贡德尔;;;;;;;;;;;;;
GON_ADJ;贡德尔的;;;;;;;;;;;;;
GON_conservative;皇室派;;;;;;;;;;;;;
GON_liberal;改革派;;;;;;;;;;;;;
GON_reactionary;拉斯派;;;;;;;;;;;;;
GON_anarcho_liberal;激进派;;;;;;;;;;;;;
GON_socialist;社会主义派;;;;;;;;;;;;;
GON_communist;共产主义派;;;;;;;;;;;;;
GON_fascist;法西斯派;;;;;;;;;;;;;
HAR;哈勒尔;;;;;;;;;;;;;
HAR_ADJ;哈勒尔的;;;;;;;;;;;;;
HAR_conservative;埃米尔派;;;;;;;;;;;;;
HAR_liberal;改革派;;;;;;;;;;;;;
HAR_reactionary;宗教派;;;;;;;;;;;;;
HAR_anarcho_liberal;激进派;;;;;;;;;;;;;
HAR_socialist;社会党;;;;;;;;;;;;;
HAR_communist;共产党;;;;;;;;;;;;;
HAR_fascist;伊斯兰党;;;;;;;;;;;;;
KAF;卡法;;;;;;;;;;;;;
KAF_ADJ;卡法的;;;;;;;;;;;;;
KAF_conservative;神圣派;;;;;;;;;;;;;
KAF_liberal;改革派;;;;;;;;;;;;;
KAF_reactionary;传统派;;;;;;;;;;;;;
KAF_anarcho_liberal;自由派n;;;;;;;;;;;;;
KAF_socialist;社会派;;;;;;;;;;;;;
KAF_communist;共产主义;;;;;;;;;;;;;
KAF_fascist;法西斯派;;;;;;;;;;;;;
SID;锡达马;;;;;;;;;;;;;
SID_ADJ;锡达马的;;;;;;;;;;;;;
SID_conservative;贵族派;;;;;;;;;;;;;
SID_liberal;改革派;;;;;;;;;;;;;
SID_reactionary;传统派;;;;;;;;;;;;;
SID_anarcho_liberal;自由派;;;;;;;;;;;;;
SID_socialist;社会派;;;;;;;;;;;;;
SID_communist;共产派;;;;;;;;;;;;;
SID_fascist;法西斯派;;;;;;;;;;;;;
TIG;提格里;;;;;;;;;;;;;
TIG_ADJ;提格里的;;;;;;;;;;;;;
TIG_conservative;提格里拉斯派;;;;;;;;;;;;;
TIG_liberal;改革派;;;;;;;;;;;;;
TIG_reactionary;传统派;;;;;;;;;;;;;
TIG_anarcho_liberal;激进派;;;;;;;;;;;;;
TIG_socialist;提格里人民解放阵线;;;;;;;;;;;;;
TIG_communist;提格里共产党;;;;;;;;;;;;;
TIG_fascist;法西斯派;;;;;;;;;;;;;
UTI_ADJ;Territories Exchange;;;;;;;;;;;;;
